fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2024-05-08,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.3,0.0,11.8,05:05,26.8,15:30,12,3.1,10.8,15:12,11.2,1012.8,09,1010.7,15,46,85,05:05,33,13:45
2024-05-09,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.8,0.0,10.6,05:40,27.0,12:20,24,4.4,10.8,13:00,12.4,1012.7,00,1009.3,Varias,46,87,06:00,28,Varias
2024-05-10,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.5,0.0,11.5,Varias,27.5,Varias,15,3.6,11.4,12:39,11.2,1011.5,00,1008.0,17,42,85,05:30,22,15:30
2024-05-11,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.0,0.0,13.6,04:30,26.3,Varias,11,3.1,10.3,16:27,4.0,1010.1,00,1007.6,17,53,80,05:00,28,15:00
2024-05-12,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.6,0.0,13.0,05:30,28.2,15:50,09,2.5,11.4,14:23,12.4,1009.1,00,1004.9,18,48,85,05:20,29,17:00
2024-05-13,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,23.3,0.0,16.5,04:55,30.1,12:40,18,2.5,8.9,15:01,9.3,1007.1,00,999.0,24,50,88,23:59,34,13:00
2024-05-14,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,23.8,0.0,14.3,05:00,33.4,14:50,34,2.2,11.9,15:33,9.8,999.0,00,994.2,15,39,95,Varias,18,Varias
2024-05-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,21.8,0.0,15.8,Varias,27.7,15:10,21,3.3,12.8,14:37,12.6,999.7,24,996.3,15,31,46,23:59,24,14:00
2024-05-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,21.4,0.0,13.2,07:30,29.5,13:30,20,3.3,12.8,15:21,13.3,1001.6,07,998.2,16,30,72,23:35,19,13:40
2024-05-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.8,0.0,12.2,04:20,29.5,11:50,20,4.2,13.9,14:01,12.9,1002.1,24,998.6,16,30,71,00:00,21,12:10
2024-05-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,22.0,0.0,15.0,03:00,29.1,Varias,20,5.6,13.9,15:01,12.7,1002.1,Varias,1000.1,Varias,30,78,03:40,21,12:00
2024-05-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.6,0.0,12.7,05:10,26.5,12:05,12,3.9,10.8,11:59,9.0,1002.1,08,998.9,15,55,79,05:30,39,14:10
2024-05-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,23.2,0.2,16.9,Varias,29.4,14:30,28,1.7,15.6,16:51,9.8,1003.9,24,1000.7,03,43,82,05:50,21,Varias
2024-05-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,21.6,0.0,13.6,05:50,29.6,12:55,19,2.2,11.9,14:18,12.2,1006.4,24,1003.4,16,32,58,05:00,19,12:40
2024-05-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,23.7,0.0,17.3,05:30,30.1,12:50,20,3.6,13.9,15:39,13.5,1009.1,09,1005.6,19,29,77,23:55,21,12:50
2024-05-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.8,0.0,13.9,04:50,27.7,Varias,16,4.2,10.8,13:36,4.6,1008.9,Varias,1006.7,Varias,50,79,05:30,26,Varias
2024-05-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,21.4,0.0,14.9,Varias,28.0,Varias,09,4.4,10.3,13:24,12.1,1010.0,24,1005.7,16,49,85,23:59,29,13:00
2024-05-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,22.4,0.0,14.6,05:20,30.1,14:05,19,3.3,10.8,14:44,12.6,1010.0,00,1006.3,16,53,90,02:15,36,11:00
2024-05-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,24.4,0.0,15.7,04:05,33.0,13:30,16,2.8,11.4,12:53,10.9,1009.4,08,1005.0,15,49,87,Varias,34,13:00
2024-05-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,24.1,0.0,17.6,05:05,30.6,12:40,17,4.7,10.8,12:10,11.5,1010.1,24,1006.3,04,58,80,05:55,45,12:50
2024-05-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,23.3,0.0,17.4,04:30,29.2,14:20,15,4.4,13.3,15:40,12.6,1011.9,09,1009.6,17,56,87,04:50,43,Varias
2024-05-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,23.8,0.0,15.6,05:10,32.0,12:50,14,3.9,12.5,13:46,13.3,1011.3,00,1005.2,Varias,46,86,05:00,31,Varias
2024-05-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,26.4,0.0,16.4,04:20,36.3,13:50,18,3.1,10.3,14:41,13.3,1006.2,00,998.6,17,32,79,23:59,18,Varias
2024-05-31,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,22.9,0.6,18.8,04:50,27.0,12:50,12,4.4,12.8,14:31,11.1,1007.1,23,1001.1,00,62,91,04:20,41,08:55
2024-06-01,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,22.2,0.0,18.2,05:10,26.2,14:10,09,5.3,11.9,13:51,4.4,1009.6,Varias,1006.1,16,58,91,00:30,38,14:40
2024-06-02,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,22.6,0.0,18.2,05:10,27.0,12:55,17,3.9,12.5,14:04,11.5,1010.3,24,1008.6,18,48,76,04:00,37,Varias
2024-06-03,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,23.0,0.0,17.4,04:10,28.5,13:50,12,4.4,11.4,11:42,12.7,1010.3,00,1006.4,18,49,82,05:50,30,15:05
2024-06-04,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,23.8,0.0,16.6,02:15,30.9,12:05,18,3.3,11.9,14:20,13.5,1008.3,00,1005.2,18,43,75,Varias,22,Varias
2024-06-05,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.0,0.0,16.4,04:20,33.6,14:10,16,3.9,10.8,15:19,12.9,1008.3,07,1005.7,18,43,81,Varias,19,11:10
2024-06-06,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,23.8,,16.1,04:30,31.6,11:10,06,4.2,11.9,22:34,7.2,1009.9,22,1006.2,18,31,58,05:30,22,16:55
2024-06-07,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,26.3,0.0,21.3,03:55,31.3,14:40,09,4.2,12.5,11:47,6.9,1007.9,00,1002.9,24,40,49,23:59,31,08:10
2024-06-08,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,27.3,1.6,21.0,23:59,33.6,13:05,33,5.3,20.0,17:45,9.0,1002.9,00,997.8,18,49,91,Varias,32,11:05
2024-06-09,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,24.8,0.0,17.0,04:30,32.5,13:30,35,3.9,9.2,10:39,10.9,1001.2,00,998.2,Varias,36,90,Varias,26,Varias
2024-06-10,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,23.4,34.9,16.5,18:20,30.2,Varias,03,5.0,24.7,18:03,10.5,1004.5,24,1000.5,Varias,52,93,18:10,39,Varias
2024-06-11,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,22.6,5.7,18.5,04:50,26.6,14:30,27,1.7,8.3,15:16,1.9,1007.7,24,1004.5,00,75,93,04:00,60,14:00
2024-06-12,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.9,26.6,16.8,15:00,25.0,14:10,06,2.2,20.0,15:06,2.7,1011.3,24,1007.0,14,78,100,15:00,66,12:00
2024-06-13,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,22.1,0.0,15.4,04:50,28.8,14:30,16,2.2,9.7,16:19,7.4,1013.1,10,1009.4,18,69,98,Varias,50,13:50
2024-06-14,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.4,0.0,16.5,04:50,34.4,13:50,15,2.5,8.9,16:50,12.9,1010.6,00,1003.1,17,49,95,Varias,17,15:00
2024-06-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,27.8,0.0,19.0,Varias,36.5,15:30,08,3.9,12.5,19:08,10.1,1004.7,23,999.6,17,42,87,23:30,22,Varias
2024-06-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,26.4,0.0,20.4,02:50,32.5,13:50,17,2.2,11.9,16:35,11.0,1005.1,09,1002.3,17,59,94,01:40,27,10:50
2024-06-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.2,0.0,18.3,04:05,32.0,15:20,16,3.6,9.2,12:38,12.0,1005.0,00,1001.6,18,57,94,04:15,33,15:00
2024-06-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.6,0.0,18.3,03:50,32.8,Varias,17,4.2,11.9,13:15,12.7,1004.6,00,1001.1,18,53,91,Varias,33,13:50
2024-06-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,27.0,0.0,21.6,02:10,32.5,15:40,17,3.1,8.3,16:50,11.9,1004.3,Varias,1001.4,17,34,88,03:50,22,18:30
2024-06-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.2,0.0,18.9,05:05,31.6,14:55,19,2.8,10.8,16:32,13.4,1009.2,24,1004.2,Varias,32,71,05:10,22,15:50
2024-06-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,26.4,0.0,19.3,Varias,33.4,Varias,23,3.1,11.9,15:56,14.0,1012.7,24,1009.1,16,31,76,23:59,22,13:00
2024-06-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,26.4,0.0,17.5,04:10,35.2,14:15,18,1.9,10.8,15:11,12.2,1012.7,00,1006.2,13,34,85,05:00,18,15:00
2024-06-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.6,0.0,19.6,03:05,31.5,14:15,16,4.2,10.3,12:30,13.4,1007.9,Varias,1004.4,18,51,78,03:20,38,14:10
2024-06-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.0,0.0,19.3,04:55,30.7,13:40,17,3.3,10.8,14:51,13.4,1007.2,00,1003.0,17,57,80,05:40,40,13:55
2024-06-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.3,0.0,18.9,05:10,31.7,14:15,15,4.2,11.9,13:05,13.0,1005.7,00,1000.8,18,49,86,04:40,31,17:00
2024-06-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.8,0.0,20.3,04:10,31.3,13:50,10,5.6,12.5,13:06,10.5,1002.9,08,1000.6,16,49,85,04:30,24,13:00
2024-06-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.7,0.0,20.6,04:20,30.8,11:45,14,3.6,10.8,12:16,10.5,1004.6,23,1001.5,04,53,80,23:59,38,10:30
2024-06-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,27.8,0.0,23.9,04:20,31.7,14:20,20,2.8,12.5,16:06,6.3,1005.2,09,1002.9,Varias,58,84,04:20,42,18:10
2024-06-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,27.2,0.0,20.6,04:50,33.7,15:05,27,3.6,8.9,18:40,13.3,1006.0,08,1002.7,17,36,63,04:55,26,15:20
2024-06-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,27.8,0.0,21.0,05:05,34.7,13:30,17,2.8,10.3,15:26,12.8,1005.3,00,1002.7,Varias,39,75,22:20,23,12:30
