fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2023-11-07,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.0,0.0,5.5,06:30,20.5,15:15,29,1.9,7.8,19:58,9.7,1016.1,24,1012.8,00,54,86,06:50,27,15:00
2023-11-08,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.3,0.0,5.9,04:10,20.7,12:05,29,1.9,6.7,17:18,5.8,1017.8,10,1013.4,24,53,80,06:10,33,14:30
2023-11-09,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.8,0.0,7.6,04:20,24.0,15:40,34,1.9,6.1,17:35,8.8,1013.4,00,1008.3,16,55,79,05:00,35,15:30
2023-11-10,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.8,0.0,9.9,03:55,23.6,11:40,03,2.5,10.3,13:51,8.8,1011.0,24,1007.9,15,51,80,04:00,28,13:00
2023-11-11,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.4,0.0,9.9,04:10,26.9,13:45,03,1.9,8.3,17:16,,1011.0,00,1007.7,15,55,82,06:15,35,Varias
2023-11-12,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.4,0.0,11.9,00:05,26.8,12:15,,3.9,,,,1014.6,23,1009.8,01,53,87,01:00,37,12:15
2023-11-13,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.1,0.0,11.2,05:10,27.0,15:30,28,2.8,6.7,08:44,9.4,1016.1,11,1013.3,16,57,84,02:30,43,14:20
2023-11-14,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,21.8,0.0,15.0,Varias,28.5,15:30,,2.5,,,8.7,1016.2,09,1012.4,15,49,79,01:00,28,15:00
2023-11-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.4,0.0,12.0,23:30,26.9,14:00,,2.5,,,9.4,1016.1,10,1014.6,Varias,51,87,23:30,32,13:55
2023-11-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.8,0.0,9.0,05:50,26.5,15:30,31,0.8,6.1,22:25,5.7,1015.9,10,1012.2,15,64,93,05:30,39,15:40
2023-11-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.0,0.0,12.4,04:50,27.5,14:50,17,2.5,8.9,15:56,9.2,1017.7,24,1013.8,13,60,98,23:59,37,14:00
2023-11-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.2,0.0,8.8,06:05,23.5,15:50,17,0.8,5.3,17:01,,1019.9,10,1015.8,17,72,99,01:00,48,13:00
2023-11-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.8,0.0,7.0,06:10,24.5,14:50,14,0.8,5.3,15:21,,1017.5,00,1012.0,17,66,97,Varias,41,15:00
2023-11-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.7,0.0,6.1,07:10,23.3,14:15,26,1.4,6.7,14:32,8.8,1013.2,00,1007.7,16,74,100,07:00,42,14:30
2023-11-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.3,0.0,8.3,Varias,22.3,13:40,10,4.7,12.5,15:31,8.7,1010.3,10,1007.7,Varias,46,90,Varias,22,14:00
2023-11-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.4,0.0,8.6,Varias,20.3,Varias,35,2.2,9.2,10:00,9.3,1012.3,24,1008.8,Varias,43,61,07:50,25,Varias
2023-11-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.0,0.0,4.0,Varias,20.0,Varias,28,1.7,6.7,19:21,9.4,1016.1,11,1012.3,00,51,82,07:00,24,Varias
2023-11-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.8,0.0,3.2,06:00,22.4,Varias,34,2.5,6.7,10:54,9.2,1013.0,00,1005.4,19,37,75,05:20,19,14:40
2023-11-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.4,0.0,7.4,00:20,23.3,13:10,10,2.5,9.2,05:21,8.6,1008.7,23,1004.5,06,53,96,22:20,24,Varias
2023-11-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.2,0.0,6.3,03:55,20.2,15:05,29,1.7,6.1,17:31,8.0,1011.1,10,1007.9,Varias,75,96,03:55,45,14:40
2023-11-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.8,0.0,6.6,05:40,23.1,14:50,28,1.7,5.6,17:21,8.4,1009.5,00,1003.8,16,55,95,04:15,23,Varias
2023-11-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.6,0.0,11.3,04:30,22.0,Varias,31,1.4,4.7,11:37,1.5,1005.3,Varias,1002.3,17,54,74,23:59,42,Varias
2023-11-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.4,0.0,9.2,06:10,23.6,15:05,27,2.8,7.2,17:01,7.5,1003.8,00,999.7,16,64,92,05:50,38,15:10
2023-11-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.8,0.0,9.8,06:30,25.8,13:55,28,2.5,10.8,14:58,5.1,1000.5,00,995.1,22,72,94,07:10,46,13:55
2023-12-01,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.0,0.0,11.1,23:59,23.0,13:10,31,3.9,14.4,13:43,1.2,1000.5,24,992.0,13,52,96,01:00,29,Varias
2023-12-02,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.1,0.0,8.0,06:15,18.2,13:05,34,3.3,10.3,10:37,,1011.6,24,1000.5,00,43,58,06:15,34,15:00
2023-12-03,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.7,0.0,4.0,07:15,17.4,14:10,14,1.9,5.3,00:00,,1015.3,11,1011.6,00,53,76,07:55,37,15:00
2023-12-04,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,8.8,0.0,4.0,01:15,13.5,14:50,35,1.1,3.6,07:01,0.0,1012.5,00,1008.5,Varias,72,89,03:40,52,14:50
2023-12-05,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.9,0.2,4.3,02:30,17.5,14:05,17,2.2,7.8,15:01,6.3,1011.4,10,1008.0,Varias,62,91,02:30,37,14:20
2023-12-06,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.4,0.0,8.1,23:10,14.6,16:10,35,0.8,3.1,12:37,0.0,1012.4,24,1007.0,05,90,98,07:10,79,13:30
2023-12-07,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.0,1.7,5.9,05:50,20.1,13:50,28,2.5,7.2,18:21,7.7,1013.6,09,1009.1,24,79,100,Varias,57,Varias
2023-12-08,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.1,0.0,9.1,06:30,21.1,13:40,35,3.9,16.4,12:47,5.7,1015.6,24,1008.3,05,54,98,Varias,23,15:00
2023-12-09,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.1,0.0,9.8,06:40,22.4,13:50,34,1.9,11.4,03:22,,1017.4,10,1014.2,15,53,69,19:00,40,Varias
2023-12-10,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.7,0.0,11.1,23:59,24.3,Varias,35,2.8,7.2,12:00,,1017.4,24,1014.4,17,57,91,23:59,41,15:00
2023-12-11,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.8,0.0,9.7,04:15,26.0,15:10,27,2.8,6.7,17:51,8.6,1017.4,00,1011.1,Varias,55,93,Varias,28,15:10
2023-12-12,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.8,0.0,7.5,Varias,26.0,15:10,34,1.4,7.2,20:41,7.6,1012.3,00,1006.7,Varias,51,82,08:05,27,14:20
2023-12-13,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.8,,11.9,23:59,19.7,04:10,28,3.1,8.9,09:31,0.8,1010.9,24,1005.9,07,49,59,Varias,40,Varias
2023-12-14,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.7,0.0,7.4,23:59,18.0,13:50,35,3.9,12.8,12:33,9.0,1020.7,23,1010.9,00,39,57,23:59,29,Varias
2023-12-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.4,0.0,3.7,23:40,19.0,14:40,34,2.2,5.6,09:51,9.0,1026.5,24,1020.5,00,48,74,23:40,29,15:00
2023-12-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,9.0,0.0,0.8,07:10,17.1,14:05,13,1.1,5.6,14:51,9.0,1028.2,11,1025.8,17,61,91,23:40,34,13:25
2023-12-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,8.6,0.0,0.9,06:50,16.2,Varias,31,1.1,4.7,16:51,,1029.1,10,1026.3,Varias,64,96,04:10,37,14:05
2023-12-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,9.8,0.0,2.1,00:50,17.6,14:30,35,1.7,6.1,10:31,7.5,1028.3,00,1014.2,18,56,95,Varias,39,Varias
2023-12-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,8.8,0.0,-1.5,07:30,19.0,Varias,26,1.7,7.2,19:12,9.0,1025.3,00,1018.3,24,51,89,06:00,20,15:00
2023-12-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.8,0.0,3.9,00:20,19.6,12:05,35,4.2,13.9,14:41,4.9,1018.3,00,1013.8,14,36,71,00:00,24,10:20
2023-12-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.6,0.0,8.0,Varias,19.1,Varias,34,2.2,8.9,14:21,8.8,1019.1,10,1015.9,15,40,69,23:59,32,14:20
2023-12-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.9,0.0,5.5,23:00,20.3,13:50,32,1.7,7.8,09:41,9.0,1017.1,00,1014.8,16,50,81,Varias,30,15:00
2023-12-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.5,0.0,1.5,06:50,19.5,14:50,15,1.4,6.1,15:57,,1017.9,10,1015.3,15,64,97,Varias,39,Varias
2023-12-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,9.6,0.0,0.0,06:50,19.2,14:00,27,1.1,3.6,20:26,,1018.2,10,1014.8,16,76,100,Varias,40,14:00
2023-12-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,9.8,0.0,0.0,06:50,19.5,14:25,26,1.7,5.3,16:57,8.8,1016.2,00,1012.3,16,72,100,07:35,36,14:30
2023-12-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,9.1,0.0,-0.4,07:30,18.6,15:10,29,0.6,3.1,16:11,8.7,1016.3,24,1013.1,16,65,95,00:00,37,Varias
2023-12-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,8.2,0.0,-0.2,07:50,16.7,15:50,25,1.7,4.2,17:11,8.8,1017.8,11,1014.8,15,69,98,Varias,37,14:05
2023-12-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,9.1,0.0,1.2,06:50,17.0,15:10,25,1.4,4.2,19:51,5.3,1019.2,Varias,1010.4,16,64,99,08:00,38,Varias
2023-12-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.0,0.0,3.8,07:30,16.2,14:50,34,1.1,5.3,16:34,,1016.9,00,1012.1,18,54,92,00:00,34,13:00
2023-12-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.0,0.0,3.7,07:50,20.3,14:30,23,1.4,4.2,07:23,,1013.5,10,1010.4,Varias,52,95,02:00,28,Varias
2023-12-31,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.2,0.0,1.0,08:00,19.4,14:40,20,1.7,4.7,17:26,,1012.1,00,1008.4,15,57,93,Varias,29,14:40
